numero;contrato;data_emissao;valor;situacao;descricao
2018NE00398;;28/12/2018;11663,84;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE00385;;28/12/2018;39953,2;Ativo;Anulação da Ne 127 - conforme instrução normativa para encerramento do exercício de 2018.
2018NE00409;;28/12/2018;1188,0;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE00396;;28/12/2018;26819,0;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE00402;;28/12/2018;33696,0;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE00375;;28/12/2018;5241,6;Ativo;Anulação da Ne 223 - conforme instrução normativa para encerramento do exercício de 2018.
2018NE00377;;28/12/2018;3004,62;Ativo;Anulação da Ne 243 - conforme instrução normativa para encerramento do exercício de 2018.
2018NE00366;;28/12/2018;7107,06;Ativo;Anulação da Ne 86 - conforme instrução normativa para encerramento do exercício de 2018.
2018NE00412;;28/12/2018;35588,66;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL).
2018NE00387;;28/12/2018;3033,92;Ativo;Anulação da Ne 341 - conforme instrução normativa para encerramento do exercício de 2018.
2018NE00397;;28/12/2018;1546,86;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE00365;;28/12/2018;14199,95;Ativo;Anulação da Ne 84 - conforme instrução normativa para encerramento do exercício de 2018.
2018NE00362;;28/12/2018;33780,12;Ativo;Anulação da Ne 69 - conforme instrução normativa para encerramento do exercício de 2018.
2018NE00576;;28/12/2018;1689,62;Ativo;ANULAÇÃO QUE SE FAZ DO SALDO DE EMPENHO EM ATENDIMENTO IN Nº 01/2018-SET-SEFAZ DE 30/11/2018 (ENCERRAMENTO DO EXERCÍCIO 2018)
2018NE00580;;28/12/2018;847,45;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE00568;;28/12/2018;4217,15;Ativo;ANULAÇÃO QUE SE FAZ DO SALDO DE EMPENHO EM ATENDIMENTO IN Nº 01/2018-SET-SEFAZ DE 30/11/2018 (ENCERRAMENTO DO EXERCÍCIO 2018)
2018NE00584;;28/12/2018;66101,46;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2025NE0000839;14/2025;28/11/2025;4997,65;Ativo;Contratação de empresa especializa para fornecimento de Serviços de Informática de forma eventual, para essa Secretaria de Estado de Desenvolvimento Econômico, Ciência, Tecnologia e Inovação do Estado
2022NE0000718;8/2021;28/09/2022;26072,67;Ativo;REFORÇO NE 86 - CT nº 08/2021 - PRODAM INTERNET
2022NE0000717;5/2018;28/09/2022;493,1;Ativo;Reforço NE 81 - Contrato nº 5/2018 - PRODAM E-SIGA.
2020NE00313;10/2020;28/09/2020;7360,05;Ativo;Contrato 010/2020 - Contratação de empresa especializada para prestação do serviço de Hospedagem de Gestão de Informações Técnicas e Econômicas de Empresas Incentivadas - INCENTIVE. PARECER Nº 085/202
2018NE00290;5/2018;28/09/2018;1188,0;Ativo;Contratação de Pessoa Jurídica para prestação de Serviço de Licença de Uso da Plataforma de Comunicação e Colaboração, em Plataforma Web, pelo prazo de 30 (trinta) meses.
2015NE00548;10/2013;28/08/2015;35904,8;Ativo;objeto: Contratação de Empresa especializada a Serviços de Acesso a Rede de Internet,da SETRAB,compreendendo o acesso Gerenciado a Internet através da Rede do Governo.
2025NE0000522;;28/07/2025;200000,0;Ativo;Anulação da NE 17, saldo de empenho de contrato encerrado.
2024NE0000359;3/2024;28/05/2024;110206,88;Ativo;Contratação de Empresa especializa em tecnologia da informação e comunicação (TIC), serviços de desenvolvimento, manutenção corretiva e preventiva, e suporte, sob demanda, de sistemas de informação e 
2014NE00118;3/2013;28/02/2014;221992,1;Ativo;Contrato No. 3/2013 - Hosp. Sistema de Planejamento Orçamento e Gestão do Estado-SPLAM
2014NE00069;4/2014;28/02/2014;8250,0;Ativo;Contrato N. 004/2014 - Serviços de SPROWEB
2018NE00559;;27/12/2018;206,39;Ativo;ANULAÇÃO QUE SE FAZ DO SALDO DE EMPENHO EM ATENDIMENTO IN Nº 01/2018-SET-SEFAZ DE 30/11/2018 (ENCERRAMENTO DO EXERCÍCIO 2018)
2022NE0000787;8/2021;27/10/2022;26072,67;Ativo;CT 08/2021 - Prestação de serviço de acesso gerenciado à rede mundial Internet através da Rede de Governo e fornecimento de circuito de transmissão de dados por meio de fibra ótica - Referente ao mês 
2023NE0000519;;27/07/2023;2183,43;Ativo;Contrato referente a prestação de Serviços de Licença de Uso da Plataforma de Comunicação e Colaboração Corporativa, em plataforma Web. TC: 005/2018 AD: 02.
2024NE0000357;;27/05/2024;39109,0;Ativo;PARA AJUSTES E CORREÇÃO
2024NE0000358;;27/05/2024;34295,56;Ativo;PARA AJUSTES E CORREÇÃO
2022NE0000235;1/2018;27/04/2022;23442,78;Ativo;Reforço da NE 94 - Contrato 01/2018 cujo objeto é a contratação de serviços de hospedagem do Sistema de Planejamento Orçamento e Gestão do Estado do Amazonas (SPLAM) na infraestrutura tecnológica da P
2022NE0000236;2/2019;27/04/2022;28466,64;Ativo;Prestação de serviços de hospedagem de Sistema de Informações Governamentais do Amazonas (e-SIGA), por mais 12 (doze) meses bem como reajuste dos preços, para atender as necessidades desta SEDECTI.
2025NE0000123;4/2024;27/02/2025;7343,82;Ativo;Contratação de pessoa jurídica especializada em licença para uso, compreendendo a disponibilização de plataforma de comunicação e colaboração corporativa em plataforma web, para atender as necessidade
2018NE00079;;27/02/2018;34991,52;Ativo;Anulação da NE 47 para alteração de Natura da despesas conforme Orientação Técnica N° 012/2018-GINS.
2018NE00080;;27/02/2018;15000,0;Ativo;Anulação da NE 48 para alteração de Natura da despesas conforme Orientação Técnica N° 012/2018-GINS.
2018NE00078;;27/02/2018;284560,32;Ativo;Anulação da NE 46 para alteração de Natura da despesas conforme Orientação Técnica N° 012/2018-GINS.
2024NE0000748;;26/12/2024;3,78;Ativo;Anulação de Empenhos por encerramento do exercício financeiro de 2024.
2019NE00476;;26/12/2019;2780,0;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00516;;26/12/2019;3401,58;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00567;;26/12/2019;2780,0;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO.
2019NE00557;;26/12/2019;5440,0;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO. 2019GR00046 e 2019GR00064
2019NE00472;;26/12/2019;981,58;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00479;;26/12/2019;165,78;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00470;;26/12/2019;5440,0;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00544;;26/12/2019;2780,0;Ativo;ANULAÇÃO TOTAL DA NOTA DE EMPENHO 542 EQUIVOCO NA MODALIDADE DE LICITAÇÃO
2019NE00556;;26/12/2019;2780,0;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO. 2019GR00045 e 2019GR00063.
2019NE00530;3/2017;26/12/2019;1815,33;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO. 2019GR00051 E 2019GR00071
2019NE00469;;26/12/2019;2780,0;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00565;;26/12/2019;185,33;Ativo;Contratação de empresa especializada na prestação dos serviços de Acesso a Rede Mundial, compreendendo o acesso a Metromao, através de circuito de dados de transmissão
2019NE00480;;26/12/2019;5077,33;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00485;;26/12/2019;65,44;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00540;3/2017;26/12/2019;1815,33;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO.
2019NE00562;;26/12/2019;121,02;Ativo;Contratação de empresa especializada na prestação dos serviços de Acesso a Rede Mundial, compreendendo o acesso a Metromao.
2019NE00531;3/2017;26/12/2019;5440,0;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO. 2019GR00073 e 2019GR00075
2019NE00484;;26/12/2019;121,02;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00555;;26/12/2019;1815,33;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO. 2019GR00043 e 2019GR00044.
2019NE00478;;26/12/2019;981,58;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00489;;26/12/2019;5440,0;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00496;;26/12/2019;981,58;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00468;;26/12/2019;1815,33;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00494;;26/12/2019;981,58;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00487;;26/12/2019;185,33;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00538;3/2017;26/12/2019;1815,33;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO. 2019GR00093 e 2019GR00094.
2019NE00537;3/2017;26/12/2019;2780,0;Ativo;Contratação de empresa especializada na prestação dos serviços de Acesso a Rede Mundial, compreendendo o acesso a Metromao, através de circuito de dados de transmissão. 2019GR00060 e 2019GR00086.
2019NE00536;3/2017;26/12/2019;1815,33;Ativo;Contratação de empresa especializada na prestação dos serviços de Acesso a Rede Mundial, compreendendo o acesso a Metromao, através de circuito de dados de transmissão. 2019GR00052 e 2019GR00053
2019NE00539;3/2017;26/12/2019;5440,0;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO, através do circuito de transmissão. 2019GR00107 e 2019GR00108.
2019NE00535;3/2017;26/12/2019;5440,0;Ativo;Contratação de empresa especializada na prestação dos serviços de Acesso a Rede Mundial, compreendendo o acesso a Metromao, através de circuito de dados de transmissão. 2019GR00055 e 2019GR00056
2019NE00483;;26/12/2019;916,14;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00475;;26/12/2019;1815,33;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00474;;26/12/2019;2780,0;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00477;;26/12/2019;5440,0;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00542;;26/12/2019;2780,0;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO, através do circuito de transmissão. 2019GR00111 e 2019GR00121.
2019NE00554;;26/12/2019;2780,0;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO. 2019GR00069 e 2019GR00070
2019NE00543;;26/12/2019;981,58;Ativo;ANULAÇÃO TOTAL DA NOTA DE EMPENHO 541 EQUIVOCO NA MODALIDADE DE LICITAÇÃO
2019NE00546;;26/12/2019;2780,0;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO, através do circuito de transmissão. 2019GR00111 e 2019GR00121.
2019NE00541;;26/12/2019;981,58;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO, através do circuito de transmissão. 2019GR00096 e 2019GR00109.
2019NE00493;;26/12/2019;5440,0;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00545;;26/12/2019;981,58;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO, através do circuito de transmissão. 2019GR00096 e 2019GR00109.
2019NE00558;;26/12/2019;981,58;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO.
2019NE00532;3/2017;26/12/2019;5440,0;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO.2019GR00066 e 2019GR00120.
2019NE00559;;26/12/2019;5077,33;Ativo;Contratação de empresa especializada na prestação dos serviços de Acesso a Rede Mundial, compreendendo o acesso a Metromao
2019NE00561;;26/12/2019;916,14;Ativo;Contratação de empresa especializada na prestação dos serviços de Acesso a Rede Mundial, compreendendo o acesso a Metromao, através de circuito de dados de transmissão
2019NE00547;;26/12/2019;981,58;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO, através do circuito de transmissão.
2019NE00560;;26/12/2019;2594,67;Ativo;Contratação de empresa especializada na prestação dos serviços de Acesso a Rede Mundial, compreendendo o acesso a Metromao, através de circuito de dados de transmissão
2019NE00564;;26/12/2019;362,67;Ativo;Contratação de empresa especializada na prestação dos serviços de Acesso a Rede Mundial, compreendendo o acesso a Metromao, através de circuito de dados de transmissão.
2019NE00563;;26/12/2019;65,44;Ativo;Contratação de empresa especializada na prestação dos serviços de Acesso a Rede Mundial, compreendendo o acesso a Metromao, através de circuito de dados de transmissão.
2019NE00568;;26/12/2019;1694,31;Ativo;Contratação de empresa especializada na prestação dos serviços de Acesso a Rede Mundial, compreendendo o acesso a Metromao, através de circuito de dados de transmissão, Competência: Julho/18.
2019NE00491;;26/12/2019;2780,0;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00471;;26/12/2019;5440,0;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00534;3/2017;26/12/2019;981,58;Ativo;Contratação de empresa especializada na prestação dos serviços de Acesso a Rede Mundial, compreendendo o acesso a Metromao, através de circuito de dados de transmissão. 2019GR00082 e 2019GR00083.
2019NE00533;3/2017;26/12/2019;981,58;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Acesso a Rede Mundial, compreendendo o acesso a MetroMAO. 2019GR00048, 2019GR00049
2019NE00482;;26/12/2019;2594,67;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00495;;26/12/2019;2780,0;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00481;;26/12/2019;1694,31;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00473;;26/12/2019;1815,33;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00486;;26/12/2019;362,67;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00488;;26/12/2019;981,58;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00492;;26/12/2019;1815,33;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2019NE00490;;26/12/2019;1815,33;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019.
2016NE00427;1/2016;26/12/2016;9000,0;Ativo;Contratação de pessoa jurídica para prestação de serviço de rede compreendendo o acesso gerenciado a internet através da rede de governo, com fornecimento de um link entre a SEPLANCTI e PRODAM com vel
2016NE00424;4/2015;26/12/2016;2915,96;Ativo;CONTRATAÇÃO DE SERVIÇOS DE HOSPEDAGEM DO SISTEMA DE GESTÃO DE INFORMAÇÕES TÉCNICAS E ECONÔMICAS DE EMPRESAS INCENTIVADAS – INCENTIVE
2016NE00428;2/2014;26/12/2016;5768,4;Ativo;Contratação de serviços técnicos em informática de forma eventual.
2016NE00430;;26/12/2016;18509,58;Ativo;SOLICITAÇÃO PARA ATENDER DESPESAS COM SESSÃO DA SERVIDORA HIRLA MARIA FERNANDES, CV 06/2013.
2016NE00426;3/2013;26/12/2016;6398,52;Ativo;Contratação de pessoa jurídica para prestação de serviço de hospedagem do sistema de planejamento, orçamento e gestão do estado do amazonas - SPLAM - desta SEPLANCTI na infraestrutura tecnológica da P
2016NE00425;1/2014;26/12/2016;31429,02;Ativo;Contratação de empresa especializada na prestação de serviços especializados de hospedagem, manutenção e suporte técnico do Sistema de Informação Governamentais do Amazonas. (e-SIGA)
2015NE00329;;26/06/2015;74206,19;Ativo;OUTROS MATERIAIS.
2025NE0000121;;26/02/2025;706,5;Ativo;Anulação parcial da nota de empenho 17, saldo de empenho estimado de janeiro.
2021NE0000027;2/2019;26/01/2021;27431,12;Ativo;Prestação de Serviços de hospedagem de Sistema de Informações Governamentais do Amazonas (e-Siga).
2021NE0000026;1/2018;26/01/2021;31257,04;Ativo;Serviço de Hospedagem do Sistema de Planejamento Orçamento e Gestão do Estado do Amazonas (SPLAM) na infraestrutura tecnológica da PRODAM.
2025NE0000836;;25/11/2025;2387,2;Ativo;Anulação parcial para cobertura do contrato 0014/2025.
2024NE0000603;8/2021;25/09/2024;19554,5;Ativo;Serviços de Rede, contemplando o acesso gerenciado à rede mundial Internet através da Rede de Governo e fornecimento de circuito de transmissão de dados por meio de fibra ótica para atendimento desta 
2024NE0000601;12/2020;25/09/2024;3235,02;Ativo;Contrato referente a prestação de serviços técnicos em informática, contemplando os serviços de assistência técnica para atender as necessidades da SEDECTI. TC: 0012/2020 AD: 04.
2024NE0000607;;25/09/2024;38816,57;Ativo;Ressarcimento servidor(a): Hirla Maria Fernandes Batista, Portaria n°023/2024 de 31/01/2024, Referente ao mês de AGOSTO de 2024, Conforme a DIRAF/392-2024, de 26.08.2024
2024NE0000606;;25/09/2024;38536,2;Ativo;Ressarcimento servidor(a): Hirla Maria Fernandes Batista, Portaria n°023/2024 de 31/01/2024, Referente ao mês de JULHO de 2024, Conforme a DIRAF/321-2024, de 23 de JULHO de 2024.
2025NE0000589;8/2021;25/08/2025;25403,61;Ativo;Serviços de Rede, contemplando o acesso gerenciado à rede mundial Internet através da Rede de Governo e fornecimento de circuito de transmissão de dados por meio de fibra ótica para atendimento desta 
2023NE0000499;;25/07/2023;17147,78;Ativo;Prestação de serviços técnicos em Licença de Uso de Sistema de Informação e hospedagem em infraestrutura virtualizada de sistemas de informação, para atender as necessidades desta SEDECTI. Parecer Jur
2023NE0000500;;25/07/2023;4313,36;Ativo;Contrato referente a prestação de serviços técnicos em informática, contemplando os serviços de assistência técnica para atender as necessidades da SEDECTI. TC: 012/2020 AD: 02.
2023NE0000498;;25/07/2023;26072,67;Ativo;Serviços de Rede, contemplando o acesso gerenciado à rede mundial Internet através da Rede de Governo e fornecimento de circuito de transmissão de dados por meio de fibra ótica para atendimento desta 
2022NE0000525;8/2021;25/07/2022;52145,34;Ativo;Reforço da NE 86 - Contrato N° 08/2021, cujo objeto é a prestação do serviço de de Rede, contemplando o acesso gerenciado à rede mundial Internet através da Rede de Governo e fornecimento de circuito 
2022NE0000522;10/2020;25/07/2022;6722,08;Ativo;Reforço da NE 80 - 1° Termo Aditivo do Contrato 010/2020, cujo objeto é a prestação do serviço de Hospedagem de Gestão de Informações Técnicas e Econômicas de Empresas Incentivadas - INCENTIVE.
2022NE0000526;1/2018;25/07/2022;7814,26;Ativo;Reforço da NE 94 - Contrato 01/2018 cujo objeto é a contratação de serviços de hospedagem do Sistema de Planejamento Orçamento e Gestão do Estado do Amazonas (SPLAM) na infraestrutura tecnológica da P
2022NE0000527;2/2019;25/07/2022;9488,88;Ativo;Reforço da NE 236 - 3° Termo Aditivo ao Contrato 02/2019 cujo objeto é a contratação de empresa especializada na prestação de serviços de análise, desenvolvimento, implantação e manutenção em platafor
2022NE0000524;12/2020;25/07/2022;7944,3;Ativo;Reforço da NE 83 - 1° Termo Aditivo ao Contrato nº 12/2020 - PRODAM SERVIÇOS EVENTUAIS, cujo objeto é a prestação de serviços técnicos em informática, contemplando os serviços de assistência técnica p
2022NE0000523;5/2018;25/07/2022;986,2;Ativo;Reforço da NE 81 - 1° Termo Aditivo do Contrato 05/2018, cujo objeto é a contratação de licença de plataforma de Comunicação e Colaboração Corporativa em Plataforma WEB.
2019NE00332;3/2017;25/07/2019;10965,75;Ativo;Contratação de empresa especializada na prestação dos Serviços de Informática, Rede compreendendo o acesso a Metromao através co circuito de transmissão de dados. Reforço ao cronograma de agosto.
2019NE00133;2/2019;25/04/2019;13715,56;Ativo;Prestação de Serviços de hospedagem de Sistema de Informações Governamentais do Amazonas (e-Siga).
2019NE00134;;25/04/2019;13715,56;Ativo;Anulação da NE 133 para retificação de modalidade.
2019NE00135;2/2019;25/04/2019;13715,56;Ativo;Prestação de Serviços de hospedagem de Sistema de Informações Governamentais do Amazonas (e-Siga).
2015NE00197;;25/04/2015;3184,33;Ativo;PRODAM SALDO.
2014NE00214;35/2009;25/03/2014;24000,0;Ativo;Contrato No. 35/2009 - Hosp Sist.Incentive e Cessão de uso do SPROWeb
2014NE00213;35/2009;25/03/2014;58455,96;Ativo;Contrato No. 35/2009 - Hosp Sist.Incentive e Cessão de uso do SPROWeb
2022NE0000864;;24/11/2022;114598,75;Ativo;Anulação parcial da NE 729, saldo de contrato estimado.
2022NE0000865;11/2021;24/11/2022;126878,26;Ativo;Serviços de Manutenção, Desenvolvimento de Sistemas de Informações, compreendendo sistemas desenvolvidos pela PRODAM.
2018NE00284;1/2018;24/09/2018;31257,04;Ativo;Prestação do serviço de Manutenção, Hospedagem e Execução do Sistema de Planejamento, Orçamento e Gestão do Estado do Amazonas - SPLAM. Referente a ajuste nos meses de Setembro a Dezembro de 2018.
2018NE00282;3/2013;24/09/2018;12157,19;Ativo;Referente a Saldo do 05 TACT 03/2013, dos meses de Janeiro e Fevereiro de 2018 - Devido a Orientação Técnica da SEFAZ OT 012/2018-GINS.
2015NE00451;;24/08/2015;8018,31;Ativo;INDENIZAÇÃO REFERENTE A SERVIÇOS DE FORNECIMENTO DE CIRCUITO DE TR E ACESSO A REDE INTERNET DA ANTIGA SEMGRH.
2015NE00452;;24/08/2015;6295,96;Ativo;INDENIZAÇÃO REFERENTE A SERVIÇOS DE FORNECIMENTO DE REDE INTERNET CONFORME CONTRATO 03/2015 MÊS DE MAIO/2015 DA ANTIGA SECTI.
2015NE00453;;24/08/2015;8018,31;Ativo;INDENIZAÇÃO REFERENTE A SERVIÇOS DE FORNECIMENTO DE REDE INTERNET DA ANTIGA SEMGRH.
2022NE0000305;;24/05/2022;26431,85;Ativo;Cessão de pessoal Srª Hirla Maria Fernandes Batista no período de ABRIL/2022.
2017NE00057;;24/02/2017;2534,43;Ativo;ANULAÇÃO DA NE N.055/2017 MOTIVO MODALIDADE INCORRETA
2017NE00058;4/2014;24/02/2017;2534,43;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE CESSÃO DE DIREITO DE USO DE PROGRAMAS DE COMPUTAÇÃO PARA ATENDER AS DISPOSIÇÕES DO SISTEMA DE PROTOCOLO ELETRÔNICO EM PLATAFORMA WEB - SPROWEB
2017NE00055;4/2014;24/02/2017;2534,43;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE CESSÃO DE DIREITO DE USO DE PROGRAMAS DE COMPUTAÇÃO PARA ATENDER AS DISPOSIÇÕES DO SISTEMA DE PROTOCOLO ELETRÔNICO EM PLATAFORMA WEB - SPROWEB
2022NE0000849;12/2020;23/11/2022;4313,36;Ativo;Prestação de serviços técnicos em informática, contemplando os serviços de assistência técnica para atender as necessidades da SEDECTI.
2022NE0000848;5/2018;23/11/2022;1091,72;Ativo;Reforço da NE 719, para cobetura dos meses de novembro e dezembro - 2° Termo Aditivo ao Contrato 05/2018 - PRODAM PLATAFORMA WEB (BI) licença de uso de plataforma de Comunicação e Colaboração Corporat
2025NE0000762;8/2021;23/10/2025;26706,96;Ativo;Contratação de empresa especializada na prestação de serviços de acesso à internet e fornecimento de circuito de transmissão de dados, para atender as demandas desta SEDECTI. TC: 0008/2021 AD: 04.
2024NE0000596;8/2021;23/09/2024;20322,88;Ativo;Serviços de Rede, contemplando o acesso gerenciado à rede mundial Internet através da Rede de Governo e fornecimento de circuito de transmissão de dados por meio de fibra ótica para atendimento desta 
